"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"11","GO:0007268","chemical synaptic transmission","149/3316","291/8880",6.83217701628402e-07,0.000162947421838374,0.000151626384659637,"Ace/nAChRalpha1/mAChR-A/nAChRbeta1/nAChRalpha2/Arl1/BicD/boss/Cat/ChAT/comt/dnc/DCTN1-p150/Galphas/mr/na/Atpalpha/pum/rt/rut/sesB/Sh/slo/svp/nAChRbeta2/Csp/Syt1/Rdl/Ten-m/5-HT7/Rop/Syn/Cbp53E/GluRIIA/TkR99D/Rap1/Gdi/Rab3/CanB/Lcch3/Nmdar1/Snap25/Dop1R1/nSyb/nAChRalpha3/stnB/mGluR/wit/b6/Oamb/GluClalpha/Srpk79D/X11L/Eaat1/Rab3-GAP/GABA-B-R2/GluRIID/nAChRalpha5/NtR/Vap33/Pink1/BTBD9/CG5541/Rab3-GEF/stas/Frq1/wgn/VGlut/Nlg2/CG7781/CG14275/nAChRalpha6/atilla/twit/CG9336/CG9338/Dyb/CG6329/Syngr/VGAT/Dg/DAT/CG10339/spz5/FMRFaR/unc-13-4A/PGRP-LC/SecCl/SLC22A/Neurochondrin/mAChR-B/DCAF12/KaiR1D/Nrx-1/spas/CDase/kek6/CG11155/Scamp/Alk/cpx/Fsn/GluRIIC/RIC-3/Nlg1/GluRIIE/CG31676/CG31935/scramb1/CG32447/be/X11Lbeta/Rim/Cadps/Frq2/Nlg3/Nlg4/Pka-R1/brp/Ca-beta/Dys/qvr/Atg1/stj/Syt12/Sytalpha/Sytbeta/NT1/Exn/Ank2/Rbp/Shab/cac/5-HT1B/Acsl/Ih/nwk/cpo/dysc/Slob/Fife/pHCl-1/Neto/nAChRalpha4/Sec6/Sec8/Esyt2/VAChT/cv-c",149
"12","GO:0098916","anterograde trans-synaptic signaling","149/3316","291/8880",6.83217701628402e-07,0.000162947421838374,0.000151626384659637,"Ace/nAChRalpha1/mAChR-A/nAChRbeta1/nAChRalpha2/Arl1/BicD/boss/Cat/ChAT/comt/dnc/DCTN1-p150/Galphas/mr/na/Atpalpha/pum/rt/rut/sesB/Sh/slo/svp/nAChRbeta2/Csp/Syt1/Rdl/Ten-m/5-HT7/Rop/Syn/Cbp53E/GluRIIA/TkR99D/Rap1/Gdi/Rab3/CanB/Lcch3/Nmdar1/Snap25/Dop1R1/nSyb/nAChRalpha3/stnB/mGluR/wit/b6/Oamb/GluClalpha/Srpk79D/X11L/Eaat1/Rab3-GAP/GABA-B-R2/GluRIID/nAChRalpha5/NtR/Vap33/Pink1/BTBD9/CG5541/Rab3-GEF/stas/Frq1/wgn/VGlut/Nlg2/CG7781/CG14275/nAChRalpha6/atilla/twit/CG9336/CG9338/Dyb/CG6329/Syngr/VGAT/Dg/DAT/CG10339/spz5/FMRFaR/unc-13-4A/PGRP-LC/SecCl/SLC22A/Neurochondrin/mAChR-B/DCAF12/KaiR1D/Nrx-1/spas/CDase/kek6/CG11155/Scamp/Alk/cpx/Fsn/GluRIIC/RIC-3/Nlg1/GluRIIE/CG31676/CG31935/scramb1/CG32447/be/X11Lbeta/Rim/Cadps/Frq2/Nlg3/Nlg4/Pka-R1/brp/Ca-beta/Dys/qvr/Atg1/stj/Syt12/Sytalpha/Sytbeta/NT1/Exn/Ank2/Rbp/Shab/cac/5-HT1B/Acsl/Ih/nwk/cpo/dysc/Slob/Fife/pHCl-1/Neto/nAChRalpha4/Sec6/Sec8/Esyt2/VAChT/cv-c",149
"13","GO:0040011","locomotion","208/3316","429/8880",9.04761314753889e-07,0.000188667010082899,0.000175559062675985,"Ama/aop/Arl1/bsk/Cam/Ddc/dsh/en/Fas3/for/FER/Glt/if/kay/klar/egh/Gli/Ca-alpha1D/Lim3/sas/LanA/sens/Mlc2/peb/pk/put/sesB/sm/spz/svp/Egfr/ttk/tup/vn/w/ct/Ptp99A/Ten-m/mew/pros/zfh1/hh/fru/Hrb27C/otk/ple/robo1/nvy/slbo/Orc3/dac/Con/comm/Wnt5/htl/Nmdar1/Sdc/Wnt4/tutl/Dop1R1/Snr1/Tig/shot/Cdk5/Gycalpha99B/Ptp69D/Rac2/Rho1/Tie/bnl/cher/mirr/tim/drl/Rme-8/mbc/Lis-1/NetB/Rab6/HDAC1/side/wun/fz2/14-3-3epsilon/ko/Dad/CG7179/Pka-R2/caps/stan/cry/Bap55/homer/Timp/Cdk5alpha/jbug/bdl/beat-Ic/beat-Ib/nerfin-1/Surf1/SoxN/raptor/Nf-YC/Ppt1/fend/Clic/CG6867/wgn/Pvf1/erm/daw/Pvr/Bug22/Dscam1/Mmp2/ths/Drl-2/ckn/Hr51/unc-5/Dg/Syn2/CG15611/Toll-7/Lrt/spz5/RhoGEF64C/TrpA1/atk/Syn1/laza/beat-Vc/beat-Va/beat-Vb/beat-IIa/Ktl/Nrx-1/CG6330/beat-VI/DIP-gamma/RhoGAP100F/Vav/Kat60/boi/Alk/tai/robo3/Proc/yuri/CG30456/Unc-115a/Trim9/CG32100/Krn/gogo/shep/CG33111/beat-IIIb/dpr11/Mical/pain/CG34353/Pvf3/vvl/sls/puc/kra/mmy/Diap1/Mp/Pdfr/Dscam3/conv/CG42637/haf/NT1/wb/pdm3/Dbx/Msp300/mid/CadN2/Evi5/Acsl/Hmgcr/dally/Stacl/dysc/Sema2b/ab/Mhc/Nrg/CG44153/Dscam2/Neto/beat-IIIa/rdgC/Fhos/lov/CG42637/Sec15/unc-104/ap/br/Sac1/Sema5c/trol",208
"14","GO:0050877","nervous system process","184/3316","373/8880",9.41828184859053e-07,0.000188667010082899,0.000175559062675985,"nAChRalpha1/nAChRbeta1/nAChRalpha2/Appl/arm/boss/bsk/bw/Cam/salr/ck/Ddc/dnc/eag/for/Galphas/Hn/if/inaD/na/Atpalpha/Pkc98E/pum/rut/Sh/ss/tko/Egfr/vn/w/nAChRbeta2/ct/Rdl/Klp64D/mew/Gad1/Syn/pros/TkR99D/Su(H)/hop/14-3-3zeta/Orc3/Itpr/Galphaf/Lcch3/Nmdar1/dia/Obp28a/Dop1R1/ine/cher/drl/nAChRalpha3/nompA/Dyrk2/klg/mGluR/ppk/geko/CRMP/teq/b6/Oamb/GluClalpha/cry/Nipped-B/Eaat1/Inx7/Rh50/nAChRalpha5/aru/NtR/CG5921/Pink1/CG5541/dpr18/meng/MICU1/CG8086/nAChRalpha6/dpr19/nrv3/Dscam1/Obp44a/CAP/ClC-b/Sans/dpr13/Obp56d/CG9313/mri/dpr20/DopEcR/ppk26/TrpA1/Or71a/SecCl/Ir76b/SLC22A/CG14636/mura/Desi/dpr5/Tk/ATP8B/dpr15/dpr9/subdued/Nrx-1/Root/sosie/PQBP1/Obp99a/Obp99d/Cad99C/Scamp/G9a/Alk/dpr1/Socs36E/Atx2/HDAC4/MCU/prt/dome/Obp83g/Obp83ef/Obp83cd/HEATR2/dpr17/Gba1b/CG31935/dpr10/Rbfox1/Krn/be/dpr8/dpr11/dpr4/Nmdar2/dpr3/Dop2R/pain/dpr12/NaCP60E/sif/mbm/kra/gish/DCX-EMAP/futsch/mnb/Pka-R1/brp/qvr/2mit/rempA/stj/pdm3/salm/Ank2/aPKC/f/Tmhs/cac/spoon/dysc/orb2/CG43778/Ca-alpha1T/Rgk1/pHCl-1/rad/CrebB/rdgC/rg/nAChRalpha4/Ggamma30A/Tmc/Phm/wg/Psn/para",184
"15","GO:0061061","muscle structure development","112/3316","209/8880",9.88820807562365e-07,0.000188667010082899,0.000175559062675985,"abd-A/Abd-B/aop/Col4a1/cv/Pkg21D/Dr/Actn/hth/if/klar/kn/Mlc2/Mp20/nau/slou/pnt/polo/Poxm/Prm/rt/sd/spz/sr/ttk/tup/Ubx/Tm2/blow/up/Wnt2/mew/zfh1/fru/bap/bt/Wnt5/htl/LamC/cora/dia/l(2)efl/Mef2/Rac2/Rho1/cher/sty/Mlp84B/chn/drl/mbc/ara/caup/vkg/mspo/Dad/SmD3/WASp/Scgdelta/Rok/Grip/raptor/CG8578/Him/CG11617/Tsp/jp/kon/CAP/pyr/ths/Dg/ebd1/CG14964/slow/Zasp66/nom/Whamy/Vav/Alk/rols/Pax/sals/Mical/Unc-89/tw/mib2/sls/CG42319/wech/Dys/rhea/Antp/CG42637/salm/Msp300/Sec24CD/tx/ab/CG43897/ens/Mhc/tn/mbl/coro/Zasp52/CG42637/wap/ap/br/wupA/wg",112
"16","GO:0034220","ion transmembrane transport","143/3316","281/8880",1.79294045423356e-06,0.000320712223751028,0.000298430220342823,"nAChRalpha1/nAChRbeta1/nAChRalpha2/Cam/eag/Ca-alpha1D/Atpalpha/sesB/Sh/Shaw/nAChRbeta2/Rdl/Vha55/Itpr/Lcch3/SerT/ATPsynG/Elk/ine/Fer2LCH/nAChRalpha3/nrv1/ATPsynCF6/ATPsynO/ppk/Picot/GluClalpha/Mpcp2/Eaat2/Eaat1/CG1688/Dic1/blot/JhI-21/VhaPPA1-1/Vha100-2/Vha100-1/Rh50/Nckx30C/CG4587/nAChRalpha5/CG15279/NtR/SK/NAAT1/CG10353/CG4239/ppk23/VGlut/OtopLb/MME1/MICU1/CG7781/CG14275/nAChRalpha6/CG4995/Vha100-5/atilla/CG9336/CG9338/nrv3/sand/CG8026/CG1698/KCNQ/Zip48C/CG8850/ClC-b/CG6329/DAT/Mpcp1/Tpc2/galene/ZnT63C/ppk26/CG6938/Ncc69/Zip71B/CG7255/ClC-c/SecCl/CG5535/Sfxn2/CG1090/elm/CD98hc/Task7/sea/Task6/Zip88E/Zip89B/subdued/KaiR1D/Zip99C/ATPsynC/Gat/Vha36-3/olf186-F/MCU/Stim/CG31030/ClC-a/NKCC/CG31676/ppk13/Mid1/pain/Ctr1A/EMRE/Rgk2/CG34396/Rgk3/NaCP60E/CG42260/OtopLc/CG42340/Ca-beta/OtopLa/qvr/CG42542/CG42594/stj/CngA/Ca-Ma2d/Shab/CG43155/cac/Hk/Ih/Vha68-2/Stacl/dysc/Ca-alpha1T/Rgk1/pHCl-1/Piezo/Trpm/Vha68-1/Neto/CngB/nAChRalpha4/Vha13/para",143
"17","GO:0044057","regulation of system process","42/3316","63/8880",2.08668469587187e-06,0.000335019723427145,0.000311743683206693,"eag/for/dco/rut/up/Rdl/TkR99D/Itpr/Ms/Dop1R1/Nos/tim/vri/Clk/CG3078/b6/Oamb/Eaat1/Amph/CG4928/Pink1/AstC/KCNQ/ITP/SecCl/SLC22A/Tk/CG15537/Alk/Atx2/Proc/pain/Ctr1A/Nox/qvr/Shab/cac/CG43778/rad/SclA/SclB/Psn",42
"18","GO:0035218","leg disc development","58/3316","95/8880",2.10704228570532e-06,0.000335019723427145,0.000311743683206693,"al/Dll/btd/disco/hth/pnt/Poxn/ru/sd/ss/Su(dx)/Egfr/tsh/Ubx/vn/Ser/CycC/hh/Su(H)/B-H2/hop/sob/bowl/dac/lbl/Cyp18a1/fng/Mad/tsr/B-H1/Rho1/H15/dve/Sp1/drm/bab2/Lim1/RhoGAP15B/RhoGAP16F/Hs3st-B/CG5708/RhoGEF64C/l(3)psg2/Pura/RhoGAP68F/dysf/Pax/GEFmeso/Exn/CG42674/TfAP-2/mid/d/CG43658/dally/rn/ap/ds",58
"19","GO:0008045","motor neuron axon guidance","48/3316","75/8880",2.36320132067307e-06,0.00035597274630349,0.000331240960737,"dsh/for/Glt/Lim3/spz/tup/Ptp99A/Ten-m/zfh1/robo1/Sdc/Wnt4/Cdk5/Ptp69D/Rac2/Rho1/cher/NetB/side/fz2/ko/caps/Cdk5alpha/beat-Ic/beat-Ib/fend/CG6867/Mmp2/Drl-2/unc-5/spz5/beat-Vc/beat-Va/beat-Vb/beat-IIa/beat-VI/beat-IIIb/vvl/Mp/conv/CG42637/haf/NT1/dally/Nrg/beat-IIIa/CG42637/trol",48
"20","GO:0050804","modulation of chemical synaptic transmission","79/3316","140/8880",2.95440269843748e-06,0.000402642882044193,0.000374668612884552,"BicD/boss/Cat/comt/mr/na/pum/rt/Sh/slo/Csp/Syt1/Rdl/Cbp53E/GluRIIA/TkR99D/Rap1/Rab3/Snap25/mGluR/b6/Eaat1/Rab3-GAP/GABA-B-R2/GluRIID/BTBD9/stas/Frq1/wgn/VGlut/Nlg2/CG7781/CG14275/atilla/twit/CG9336/CG9338/Dyb/CG6329/Dg/CG10339/spz5/FMRFaR/PGRP-LC/SLC22A/Neurochondrin/KaiR1D/Nrx-1/spas/kek6/CG11155/Alk/cpx/GluRIIC/Nlg1/GluRIIE/CG31676/CG31935/CG32447/Rim/Frq2/Nlg3/Nlg4/brp/Dys/qvr/Atg1/Syt12/NT1/Exn/Ank2/Shab/cac/Ih/dysc/Slob/Fife/Neto/cv-c",79
"21","GO:0099177","regulation of trans-synaptic signaling","79/3316","140/8880",2.95440269843748e-06,0.000402642882044193,0.000374668612884552,"BicD/boss/Cat/comt/mr/na/pum/rt/Sh/slo/Csp/Syt1/Rdl/Cbp53E/GluRIIA/TkR99D/Rap1/Rab3/Snap25/mGluR/b6/Eaat1/Rab3-GAP/GABA-B-R2/GluRIID/BTBD9/stas/Frq1/wgn/VGlut/Nlg2/CG7781/CG14275/atilla/twit/CG9336/CG9338/Dyb/CG6329/Dg/CG10339/spz5/FMRFaR/PGRP-LC/SLC22A/Neurochondrin/KaiR1D/Nrx-1/spas/kek6/CG11155/Alk/cpx/GluRIIC/Nlg1/GluRIIE/CG31676/CG31935/CG32447/Rim/Frq2/Nlg3/Nlg4/brp/Dys/qvr/Atg1/Syt12/NT1/Exn/Ank2/Shab/cac/Ih/dysc/Slob/Fife/Neto/cv-c",79
"22","GO:0007267","cell-cell signaling","224/3316","475/8880",4.45913159466587e-06,0.000580092482906078,0.000539789614091132,"Ace/nAChRalpha1/mAChR-A/nAChRbeta1/nAChRalpha2/amx/aop/Arl1/arm/BicD/boss/Cat/ChAT/comt/dnc/dsh/DCTN1-p150/Galphas/gro/kn/dco/mam/mr/na/Atpalpha/nau/nkd/pum/rt/rut/sesB/Sh/slo/svp/tsh/nAChRbeta2/mts/Csp/Ser/Syt1/Rdl/Wnt2/Klp64D/Ten-m/5-HT7/Rop/Syn/Cbp53E/GluRIIA/TkR99D/Rap1/hh/otk/Gdi/tws/Rab3/CanB/Itpr/Wnt5/Lcch3/Nmdar1/Wnt4/Snap25/Ssdp/Dop1R1/nSyb/Rho1/CkIalpha/drl/Cul1/nAChRalpha3/p38a/Usp47/fz2/Dyrk2/stnB/mGluR/crol/teq/wit/b6/Oamb/GluClalpha/Roc1a/Srpk79D/Cdc16/X11L/Eaat1/Axn/fz4/fz3/Rab3-GAP/GABA-B-R2/GluRIID/JhI-21/nAChRalpha5/SoxN/NtR/Vap33/Grip/Pink1/CG9650/BTBD9/CG5541/Rab3-GEF/stas/Frq1/wgn/GABA-B-R3/VGlut/Nlg2/Wnt6/CG7781/CG14275/nAChRalpha6/CycY/atilla/twit/CG9336/CG9338/Mmp2/Dyb/Drl-2/CG6329/Syngr/VGAT/Dg/DAT/Swim/sona/CG10339/ebd1/Oseg4/spz5/FMRFaR/unc-13-4A/PGRP-LC/SecCl/cmpy/SLC22A/NPFR/Neurochondrin/mAChR-B/Kcmf1/DCAF12/Snx3/KaiR1D/Nrx-1/Cow/spas/Bili/Tusp/CG15537/CDase/kek6/CG11155/Scamp/Alk/cpx/Fsn/Notum/GluRIIC/RIC-3/Nlg1/GluRIIE/CG31475/CG31676/lncRNA:CR31781/CG31935/scramb1/CG32447/be/X11Lbeta/Rim/Cadps/Frq2/Nlg3/Nlg4/pan/gish/Pka-R1/brp/Ca-beta/Dys/GABA-B-R1/qvr/Diap1/rempA/Atg1/stj/Syt12/Sytalpha/Sytbeta/hpo/NT1/Exn/Ank2/Rbp/Shab/cac/5-HT1B/Acsl/Ih/nwk/dally/cpo/dysc/Slob/opm/Glut1/PsGEF/Fife/pHCl-1/Oseg1/Neto/nAChRalpha4/Sec6/Sec8/Esyt2/unc-104/otk2/VAChT/wg/cv-c",224
"23","GO:0006936","muscle contraction","20/3316","24/8880",4.97268802329343e-06,0.000618775353159382,0.000575784929012923,"Ca-alpha1D/Mlc1/Tm2/up/Ms/CG3078/Eaat1/Amph/CG4928/KCNQ/Chd64/Tk/robo3/Unc-89/Nox/Mhc/tn/SclA/SclB/wupA",20
"24","GO:0007186","G protein-coupled receptor signaling pathway","100/3316","188/8880",5.73876764372375e-06,0.000684348041514057,0.000636801848185136,"mAChR-A/boss/Cam/dnc/Galphas/inaD/ninaC/rk/rut/5-HT7/TkR99D/Ac76E/Itpr/Galphaf/Ms/Dop1R1/Dh44/Gycalpha99B/AstA/Lgr1/mGluR/Ac3/stan/RSG7/Oamb/AkhR/moody/CG4313/homer/GABA-B-R2/ric8a/SPR/Gbeta5/Rcp/CCKLR-17D3/GABA-B-R3/CG13995/Dh31/sNPF/CCHa2-R/CG13229/Dh44-R2/Dh44-R1/CG13579/ITP/Nplp1/mthl9/MsR1/FMRFaR/CG10359/DopEcR/CrzR/Mip/AstC-R2/sNPF-R/NPFR/mAChR-B/Tk/Octbeta2R/TyrRII/TyrR/Octalpha2R/ETHR/SIFaR/Octbeta1R/CCAP-R/CG12290/CG15556/krz/ACXD/Ilp4/Proc/mtt/CG31140/smog/CG31760/CG32305/CG32447/CG32547/CG32683/Dh31-R/Dop2R/CG33639/CG34351/Dgk/CG34384/Octbeta3R/CG42450/GABA-B-R1/Pdfr/Gprk1/TfAP-2/5-HT1B/CG43373/MsR2/CG43795/rdgC/Dop1R2/AstA-R1/Ggamma30A",100
"25","GO:0030001","metal ion transport","115/3316","222/8880",6.28164425347594e-06,0.000719122634137925,0.00066916041942291,"eag/Ca-alpha1D/Atpalpha/Sh/Shaw/slo/tipE/GluRIIA/Itpr/SerT/Elk/ine/Fer2LCH/nrv1/ppk/dve/Tsf1/CG3078/homer/CG4928/CG1688/blot/GluRIID/Nckx30C/CG4587/CG15279/SK/NAAT1/CG9657/CG4239/ppk23/Usp2/Nha1/MME1/MICU1/CG7781/CG14275/Mco1/atilla/spict/CG9336/CG9338/nrv3/sand/CG1698/KCNQ/Zip48C/CG8850/CG6329/DAT/galene/CG5687/ZnT63C/Teh2/ppk26/TrpA1/Ncc69/Zip71B/CG1090/elm/Task7/Teh1/CG6723/Task6/Zip88E/Zip89B/CG7720/KaiR1D/Irk2/Mco3/Zip99C/salt/Gat/olf186-F/MCU/Stim/GluRIIC/GluRIIE/NKCC/CG31668/CG31676/Ndfip/CG32669/ppk13/dpr3/Mid1/pain/Ctr1A/EMRE/Rgk2/CG34396/Rgk3/NaCP60E/NKAIN/CG42235/CG42340/Ca-beta/CG42496/qvr/CG42542/CG42594/stj/Ca-Ma2d/Shab/CG43155/cac/Hk/Ih/Stacl/Ca-alpha1T/Rgk1/Trpm/Neto/Psn/para",115
"26","GO:0003012","muscle system process","25/3316","33/8880",7.79642104785868e-06,0.000858206039960444,0.000798580779396051,"Ca-alpha1D/Mlc1/Mlc2/Tm2/up/Ms/CG3078/Eaat1/Amph/CG4928/KCNQ/Chd64/Neurochondrin/Tk/CG6972/robo3/Unc-89/Nox/Mp/Mhc/tn/Fhos/SclA/SclB/wupA",25
"27","GO:0042330","taxis","161/3316","332/8880",1.54831028577197e-05,0.00164120890291829,0.00152718324483551,"bsk/Cam/Ddc/dsh/en/Fas3/for/FER/Glt/if/egh/Lim3/sas/LanA/sens/peb/pk/put/sm/spz/svp/tup/w/ct/Ptp99A/Ten-m/mew/pros/zfh1/hh/fru/otk/ple/robo1/nvy/dac/Con/comm/Wnt5/Nmdar1/Sdc/Wnt4/tutl/Dop1R1/Snr1/Tig/shot/Cdk5/Gycalpha99B/Ptp69D/Rac2/Rho1/cher/mirr/tim/drl/Lis-1/NetB/Rab6/HDAC1/side/wun/fz2/14-3-3epsilon/ko/Dad/Pka-R2/caps/stan/cry/Bap55/Timp/Cdk5alpha/jbug/bdl/beat-Ic/beat-Ib/nerfin-1/Surf1/SoxN/raptor/Nf-YC/Ppt1/fend/Clic/CG6867/wgn/erm/daw/Dscam1/Mmp2/Drl-2/ckn/Hr51/unc-5/Dg/CG15611/Toll-7/Lrt/spz5/RhoGEF64C/TrpA1/laza/beat-Vc/beat-Va/beat-Vb/beat-IIa/CG6330/beat-VI/DIP-gamma/RhoGAP100F/Vav/boi/Alk/robo3/yuri/CG30456/Unc-115a/Trim9/CG32100/gogo/shep/beat-IIIb/dpr11/Mical/pain/CG34353/vvl/kra/mmy/Mp/Pdfr/Dscam3/conv/CG42637/haf/NT1/wb/pdm3/Dbx/mid/CadN2/Acsl/Hmgcr/dally/dysc/Sema2b/ab/Nrg/CG44153/Dscam2/beat-IIIa/rdgC/lov/CG42637/Sec15/ap/br/Sac1/Sema5c/trol",161
"28","GO:0098655","cation transmembrane transport","115/3316","226/8880",1.82742843893484e-05,0.00186789292579696,0.00173811802650569,"nAChRalpha1/nAChRalpha2/Cam/eag/Ca-alpha1D/Atpalpha/Sh/Shaw/Vha55/Itpr/SerT/ATPsynG/Elk/ine/Fer2LCH/nrv1/ATPsynCF6/ATPsynO/ppk/CG1688/blot/JhI-21/VhaPPA1-1/Vha100-2/Vha100-1/Rh50/Nckx30C/CG4587/CG15279/SK/NAAT1/CG4239/ppk23/OtopLb/MME1/MICU1/CG7781/CG14275/CG4995/Vha100-5/atilla/CG9336/CG9338/nrv3/sand/CG1698/KCNQ/Zip48C/CG8850/CG6329/DAT/Tpc2/galene/ZnT63C/ppk26/Ncc69/Zip71B/CG7255/CG5535/Sfxn2/CG1090/elm/CD98hc/Task7/Task6/Zip88E/Zip89B/subdued/KaiR1D/Zip99C/ATPsynC/Gat/Vha36-3/olf186-F/MCU/Stim/CG31030/NKCC/CG31676/ppk13/Mid1/pain/Ctr1A/EMRE/Rgk2/CG34396/Rgk3/NaCP60E/CG42260/OtopLc/CG42340/Ca-beta/OtopLa/qvr/CG42542/CG42594/stj/CngA/Ca-Ma2d/Shab/CG43155/cac/Hk/Ih/Vha68-2/Stacl/Ca-alpha1T/Rgk1/Piezo/Trpm/Vha68-1/Neto/CngB/Vha13/para",115
"29","GO:0055001","muscle cell development","38/3316","59/8880",2.14126371301604e-05,0.00211320577470756,0.001966387366218,"aop/Col4a1/Actn/if/Mlc2/pnt/Prm/rt/sd/Tm2/up/bt/htl/dia/l(2)efl/Mef2/cher/sty/Mlp84B/Scgdelta/kon/Dg/CG14964/Zasp66/rols/sals/Mical/Unc-89/tw/sls/Dys/rhea/Mhc/tn/Zasp52/wap/br/wupA",38
"30","GO:0007155","cell adhesion","109/3316","214/8880",2.84131006583378e-05,0.00271060980280542,0.00252228577774016,"Ama/aop/arm/by/CG17716/Fas3/ft/fw/if/egh/Gli/sas/LanA/peb/rk/Vinc/Ten-m/mew/Rap1/hh/otk/robo1/Con/cora/tutl/sinu/Tig/Ret/RhoL/klg/mspo/crol/Cad96Ca/caps/stan/mbt/Timp/Ndg/SPARC/bdl/prc/beat-Ic/beat-Ib/hbs/alpha-Catr/Grip/CG9095/bves/Tsp/Nlg2/CG5758/Hakai/wash/CG15080/CG13506/CG10339/Mmp1/p130CAS/zye/CG7166/NijC/beat-Vc/beat-Va/beat-Vb/Lkb1/Cad88C/Cad89D/beat-IIa/beat-IV/Cad96Cb/plum/beat-VI/Cad99C/boi/Pax/mesh/Nlg1/fred/Ccn/beat-IIIb/dyl/Nlg3/Nlg4/beat-VII/wech/rhea/mfas/Dscam3/Cad86C/plx/CadN2/Sec24CD/nrm/CG43333/tx/Sema2b/Nrg/CG44153/Dscam2/beat-IIIa/Zasp52/Fhos/CG45263/LanB2/otk2/Girdin/ds/tyn/disco-r",109
"31","GO:0006935","chemotaxis","137/3316","279/8880",3.08059379968114e-05,0.00284408369506045,0.00264648635422522,"bsk/Cam/dsh/en/Fas3/for/FER/Glt/if/egh/Lim3/sas/LanA/sens/peb/pk/put/sm/spz/tup/ct/Ptp99A/Ten-m/mew/pros/zfh1/hh/fru/otk/robo1/nvy/dac/Con/comm/Wnt5/Sdc/Wnt4/tutl/Snr1/Tig/shot/Cdk5/Ptp69D/Rac2/Rho1/cher/mirr/drl/Lis-1/NetB/Rab6/HDAC1/side/wun/fz2/14-3-3epsilon/ko/Dad/Pka-R2/caps/stan/Bap55/Cdk5alpha/jbug/bdl/beat-Ic/beat-Ib/nerfin-1/SoxN/raptor/Nf-YC/Ppt1/fend/CG6867/wgn/erm/daw/Dscam1/Mmp2/Drl-2/ckn/Hr51/unc-5/Dg/CG15611/Toll-7/Lrt/spz5/RhoGEF64C/beat-Vc/beat-Va/beat-Vb/beat-IIa/beat-VI/DIP-gamma/RhoGAP100F/Vav/boi/Alk/robo3/CG30456/Unc-115a/Trim9/gogo/beat-IIIb/dpr11/Mical/vvl/kra/mmy/Mp/Dscam3/conv/CG42637/haf/NT1/wb/pdm3/Dbx/mid/CadN2/Acsl/Hmgcr/dally/dysc/Sema2b/ab/Nrg/CG44153/Dscam2/beat-IIIa/CG42637/Sec15/ap/Sac1/Sema5c/trol",137
"32","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","35/3316","54/8880",3.70177072268757e-05,0.00331077119010369,0.00308074997644722,"mAChR-A/dnc/Galphas/rk/rut/5-HT7/Ac76E/Galphaf/Dop1R1/Lgr1/Ac3/GABA-B-R2/Dh31/Dh44-R2/Dh44-R1/MsR1/DopEcR/Octbeta2R/TyrRII/TyrR/Octalpha2R/Octbeta1R/CG12290/CG15556/ACXD/Ilp4/CG32305/Dop2R/Octbeta3R/GABA-B-R1/Pdfr/5-HT1B/CG43373/MsR2/Dop1R2",35
"33","GO:0098660","inorganic ion transmembrane transport","113/3316","225/8880",4.49997411897945e-05,0.00390270482682399,0.00363155806093078,"eag/Ca-alpha1D/Atpalpha/Sh/Shaw/Rdl/Vha55/Itpr/Lcch3/SerT/ATPsynG/Elk/ine/Fer2LCH/nrv1/ATPsynCF6/ATPsynO/ppk/Picot/GluClalpha/Mpcp2/CG1688/Dic1/blot/VhaPPA1-1/Vha100-2/Vha100-1/Rh50/Nckx30C/CG4587/CG15279/SK/NAAT1/CG10353/CG4239/ppk23/OtopLb/MME1/MICU1/CG7781/CG14275/Vha100-5/atilla/CG9336/CG9338/nrv3/sand/CG1698/KCNQ/Zip48C/CG8850/ClC-b/CG6329/DAT/Mpcp1/galene/ZnT63C/ppk26/CG6938/Ncc69/Zip71B/ClC-c/SecCl/CG1090/elm/Task7/Task6/Zip88E/Zip89B/KaiR1D/Zip99C/ATPsynC/Gat/Vha36-3/olf186-F/MCU/Stim/CG31030/ClC-a/NKCC/CG31676/ppk13/Mid1/pain/Ctr1A/EMRE/Rgk2/CG34396/Rgk3/NaCP60E/OtopLc/CG42340/Ca-beta/OtopLa/qvr/CG42542/CG42594/stj/Ca-Ma2d/Shab/CG43155/cac/Hk/Ih/Vha68-2/Stacl/Ca-alpha1T/Rgk1/pHCl-1/Vha68-1/Neto/Vha13/para",113
